Chr1	1087759
Chr1	1087898
Chr1	1087899
Chr1	1087900
Chr1	1088030
Chr1	1088031
Chr1	1088032
Chr1	1088437
Chr1	1088438
Chr1	1088439
Chr1	1088729
Chr1	1088730
Chr1	1088731
Chr1	1088734
Chr1	1088735
Chr1	1088736
Chr1	1088932
Chr1	1088933
Chr1	1088934
Chr1	1089124
Chr1	1089125
Chr1	1089126
Chr1	1089174
Chr1	1089175
Chr1	1089176
Chr1	1091401
Chr1	1091402
Chr1	1091403
Chr1	1091709
Chr1	1091710
Chr1	1091711
Chr1	1092025
Chr1	1092026
Chr1	1092027
Chr1	1092048
Chr1	1092049
Chr1	1092050
Chr1	1092089
Chr1	1092090
Chr1	1092091
Chr1	1092867
Chr1	1092867
Chr1	1092868
Chr1	1092868
Chr1	1092869
Chr1	1092869
Chr1	1093164
Chr1	1093165
Chr1	1093166
Chr1	1093170
Chr1	1093171
Chr1	1093172
Chr1	1093363
Chr1	1093364
Chr1	1093365
Chr1	1093392
Chr1	1093393
Chr1	1093394
Chr1	1093414
Chr1	1093415
Chr1	1093416
Chr1	1093441
Chr1	1093442
Chr1	1093443
Chr1	1093566
Chr1	1093567
Chr1	1093568
Chr1	1093695
Chr1	1093696
Chr1	1093697
Chr1	1093853
Chr1	1093854
Chr1	1093855
Chr1	1093880
Chr1	1093881
Chr1	1093882
Chr1	1093946
Chr1	1093947
Chr1	1093948
Chr1	1094401
Chr1	1094402
Chr1	1094403
Chr1	1096127
Chr1	1096128
Chr1	1096129
Chr1	1097081
Chr1	1097082
Chr1	1097083
Chr1	1097096
Chr1	1097097
Chr1	1097098
Chr1	1097401
Chr1	1097402
Chr1	1097403
Chr1	1097813
Chr1	1097814
Chr1	1097815
Chr1	1098052
Chr1	1098053
Chr1	1098054
Chr1	1099062
Chr1	1099063
Chr1	1099064
Chr1	1099158
Chr1	1099159
Chr1	1099160
Chr1	1099173
Chr1	1099174
Chr1	1099175
Chr1	1099221
Chr1	1099222
Chr1	1099223
Chr1	1099227
Chr1	1099228
Chr1	1099229
Chr1	1099242
Chr1	1099243
Chr1	1099244
Chr1	1099266
Chr1	1099267
Chr1	1099268
Chr1	1099281
Chr1	1099282
Chr1	1099283
Chr1	1099797
Chr1	1099798
Chr1	1099799
Chr1	1099809
Chr1	1099810
Chr1	1099811
Chr1	1099817
Chr1	1099818
Chr1	1099819
Chr1	1099823
Chr1	1099824
Chr1	1099825
Chr1	1104785
Chr1	1104786
Chr1	1104787
Chr1	1104876
Chr1	1104877
Chr1	1104878
Chr1	1105034
Chr1	1105035
Chr1	1105036
Chr1	1105260
Chr1	1105261
Chr1	1105262
Chr1	1105666
Chr1	1105667
Chr1	1105668
Chr1	1109538
Chr1	1109539
Chr1	1109540
Chr1	1110145
Chr1	1110146
Chr1	1110147
Chr1	1110568
Chr1	1110569
Chr1	1110570
Chr1	1114530
Chr1	1114531
Chr1	1114532
Chr1	1116486
Chr1	1116487
Chr1	1116488
Chr1	1117157
Chr1	1117158
Chr1	1117159
Chr1	1119501
Chr1	1119502
Chr1	1119503
Chr1	1119632
Chr1	1119633
Chr1	1119634
Chr1	1119661
Chr1	1119662
Chr1	1119663
Chr1	1126078
Chr1	1126079
Chr1	1126080
Chr1	1127826
Chr1	1127827
Chr1	1127828
Chr1	1136461
Chr1	1136462
Chr1	1136463
Chr1	1136473
Chr1	1136474
Chr1	1136475
Chr1	1138341
Chr1	1138342
Chr1	1138343
Chr1	1195473
Chr1	1195474
Chr1	1195475
Chr1	1196671
Chr1	1196672
Chr1	1196673
Chr1	1196675
Chr1	1196676
Chr1	1196677
Chr1	1196726
Chr1	1196727
Chr1	1196728
Chr1	1196737
Chr1	1196738
Chr1	1196739
Chr1	1198220
Chr1	1198221
Chr1	1198222
Chr1	1198248
Chr1	1198249
Chr1	1198250
Chr1	1199832
Chr1	1199832
Chr1	1199833
Chr1	1199833
Chr1	1199834
Chr1	1199834
Chr1	1201048
Chr1	1201048
Chr1	1201049
Chr1	1201049
Chr1	1201050
Chr1	1201050
Chr1	1201324
Chr1	1201324
Chr1	1201325
Chr1	1201325
Chr1	1201326
Chr1	1201326
Chr1	1202321
Chr1	1202322
Chr1	1202323
Chr1	1202356
Chr1	1202357
Chr1	1202358
Chr1	1202375
Chr1	1202376
Chr1	1202377
Chr1	1202383
Chr1	1202384
Chr1	1202385
Chr1	1202388
Chr1	1202389
Chr1	1202390
Chr1	1202432
Chr1	1202433
Chr1	1202434
Chr1	1202485
Chr1	1202486
Chr1	1202487
Chr1	1202501
Chr1	1202502
Chr1	1202503
Chr1	1202870
Chr1	1202871
Chr1	1202872
Chr1	1203144
Chr1	1203145
Chr1	1203146
Chr1	1203416
Chr1	1203417
Chr1	1203418
Chr1	1205546
Chr1	1205547
Chr1	1205548
Chr1	1205598
Chr1	1205599
Chr1	1205600
Chr1	1226671
Chr1	1226672
Chr1	1226673
Chr1	1226680
Chr1	1226680
Chr1	1226681
Chr1	1226681
Chr1	1226682
Chr1	1226682
Chr1	1226697
Chr1	1226697
Chr1	1226698
Chr1	1226698
Chr1	1226699
Chr1	1226699
Chr1	1227909
Chr1	1227909
Chr1	1227910
Chr1	1227910
Chr1	1227911
Chr1	1227911
Chr1	1228907
Chr1	1228907
Chr1	1228908
Chr1	1228908
Chr1	1228909
Chr1	1228909
Chr1	1230312
Chr1	1230313
Chr1	1230314
Chr1	1230475
Chr1	1230476
Chr1	1230477
Chr1	1230610
Chr1	1230610
Chr1	1230611
Chr1	1230611
Chr1	1230612
Chr1	1230612
Chr1	1230628
Chr1	1230628
Chr1	1230629
Chr1	1230629
Chr1	1230630
Chr1	1230630
Chr1	1230678
Chr1	1230678
Chr1	1230679
Chr1	1230679
Chr1	1230680
Chr1	1230680
Chr1	1231705
Chr1	1231706
Chr1	1231707
Chr1	1231717
Chr1	1231718
Chr1	1231719
Chr1	1231722
Chr1	1231723
Chr1	1231724
Chr1	1231767
Chr1	1231768
Chr1	1231769
Chr1	1231800
Chr1	1231801
Chr1	1231802
Chr1	1231840
Chr1	1231841
Chr1	1231842
Chr1	1231877
Chr1	1231878
Chr1	1231879
Chr1	1231926
Chr1	1231927
Chr1	1231928
Chr1	1231934
Chr1	1231935
Chr1	1231936
Chr1	1231995
Chr1	1231996
Chr1	1231997
Chr1	1232039
Chr1	1232040
Chr1	1232041
Chr1	1232674
Chr1	1232675
Chr1	1232676
Chr1	1232854
Chr1	1232855
Chr1	1232856
Chr1	1232860
Chr1	1232861
Chr1	1232862
Chr1	1232866
Chr1	1232867
Chr1	1232868
Chr1	1232908
Chr1	1232909
Chr1	1232910
Chr1	1232938
Chr1	1232939
Chr1	1232940
Chr1	1232944
Chr1	1232945
Chr1	1232946
Chr1	1232953
Chr1	1232954
Chr1	1232955
Chr1	1237437
Chr1	1237438
Chr1	1237439
Chr1	1237467
Chr1	1237468
Chr1	1237469
Chr1	1237479
Chr1	1237480
Chr1	1237481
Chr1	1237494
Chr1	1237495
Chr1	1237496
Chr1	1237513
Chr1	1237514
Chr1	1237515
Chr1	1237689
Chr1	1237690
Chr1	1237691
Chr1	1237873
Chr1	1237874
Chr1	1237875
Chr1	1238376
Chr1	1238377
Chr1	1238378
Chr1	1238454
Chr1	1238455
Chr1	1238456
Chr1	1241207
Chr1	1241207
Chr1	1241208
Chr1	1241208
Chr1	1241209
Chr1	1241209
Chr1	1263937
Chr1	1263938
Chr1	1263939
Chr1	1269299
Chr1	1269300
Chr1	1269301
Chr1	1270616
Chr1	1270617
Chr1	1270618
Chr1	1270651
Chr1	1270652
Chr1	1270653
Chr1	1280473
Chr1	1280474
Chr1	1280475
Chr1	1291456
Chr1	1291457
Chr1	1291458
Chr1	1291558
Chr1	1291559
Chr1	1291560
Chr1	1291602
Chr1	1291603
Chr1	1291604
Chr1	1291663
Chr1	1291664
Chr1	1291665
Chr1	1292593
Chr1	1292594
Chr1	1292595
Chr1	1313813
Chr1	1313814
Chr1	1313815
Chr1	1315093
Chr1	1315094
Chr1	1315095
Chr1	1315177
Chr1	1315178
Chr1	1315179
Chr1	1316394
Chr1	1316395
Chr1	1316396
Chr1	1317478
Chr1	1317479
Chr1	1317480
Chr1	1318062
Chr1	1318063
Chr1	1318064
Chr1	1319111
Chr1	1319112
Chr1	1319113
Chr1	1322008
Chr1	1322009
Chr1	1322010
Chr1	1323911
Chr1	1323912
Chr1	1323913
Chr1	1340031
Chr1	1340032
Chr1	1340033
Chr1	1345519
Chr1	1345520
Chr1	1345521
Chr1	1345670
Chr1	1345671
Chr1	1345672
Chr1	1345848
Chr1	1345849
Chr1	1345850
Chr1	1346143
Chr1	1346144
Chr1	1346145
Chr1	1346222
Chr1	1346223
Chr1	1346224
Chr1	1346608
Chr1	1346609
Chr1	1346610
Chr1	1346630
Chr1	1346631
Chr1	1346632
Chr1	1350363
Chr1	1350364
Chr1	1350365
Chr1	1352250
Chr1	1352251
Chr1	1352252
Chr1	1353615
Chr1	1353616
Chr1	1353617
Chr1	1354523
Chr1	1354524
Chr1	1354525
Chr1	1355210
Chr1	1355211
Chr1	1355212
Chr1	1387629
Chr1	1387630
Chr1	1387631
Chr1	1402761
Chr1	1402761
Chr1	1402762
Chr1	1402762
Chr1	1402763
Chr1	1402763
Chr1	1411394
Chr1	1411395
Chr1	1411396
Chr1	1412260
Chr1	1412260
Chr1	1412261
Chr1	1412261
Chr1	1412262
Chr1	1412262
Chr1	1425812
Chr1	1425812
Chr1	1425813
Chr1	1425813
Chr1	1425814
Chr1	1425814
Chr1	1426277
Chr1	1426278
Chr1	1426279
Chr1	1482727
Chr1	1482728
Chr1	1482729
Chr1	1482742
Chr1	1482743
Chr1	1482744
Chr1	1482769
Chr1	1482770
Chr1	1482771
Chr1	1482822
Chr1	1482823
Chr1	1482824
Chr1	1482896
Chr1	1482897
Chr1	1482898
Chr1	1505452
Chr1	1505453
Chr1	1505454
Chr1	1505605
Chr1	1505605
Chr1	1505606
Chr1	1505606
Chr1	1505607
Chr1	1505607
Chr1	1505612
Chr1	1505612
Chr1	1505613
Chr1	1505613
Chr1	1505614
Chr1	1505614
Chr1	1506256
Chr1	1506257
Chr1	1506258
Chr1	1506564
Chr1	1506565
Chr1	1506566
Chr1	1506777
Chr1	1506777
Chr1	1506778
Chr1	1506778
Chr1	1506779
Chr1	1506779
Chr1	1506795
Chr1	1506796
Chr1	1506797
Chr1	1506948
Chr1	1506949
Chr1	1506950
Chr1	1506978
Chr1	1506979
Chr1	1506980
Chr1	1512746
Chr1	1512747
Chr1	1512748
Chr1	1529879
Chr1	1529880
Chr1	1529881
Chr1	1530152
Chr1	1530153
Chr1	1530154
Chr1	1530913
Chr1	1530914
Chr1	1530915
Chr1	1553752
Chr1	1553753
Chr1	1553754
Chr1	1554853
Chr1	1554854
Chr1	1554855
Chr1	1555224
Chr1	1555224
Chr1	1555224
Chr1	1555225
Chr1	1555225
Chr1	1555225
Chr1	1555226
Chr1	1555226
Chr1	1555226
Chr1	1555290
Chr1	1555290
Chr1	1555290
Chr1	1555291
Chr1	1555291
Chr1	1555291
Chr1	1555292
Chr1	1555292
Chr1	1555292
Chr1	1555701
Chr1	1555701
Chr1	1555702
Chr1	1555702
Chr1	1555703
Chr1	1555703
Chr1	1555800
Chr1	1555800
Chr1	1555800
Chr1	1555801
Chr1	1555801
Chr1	1555801
Chr1	1555802
Chr1	1555802
Chr1	1555802
Chr1	1557525
Chr1	1557525
Chr1	1557525
Chr1	1557526
Chr1	1557526
Chr1	1557526
Chr1	1557527
Chr1	1557527
Chr1	1557527
Chr1	1557670
Chr1	1557671
Chr1	1557672
Chr1	1577435
Chr1	1577435
Chr1	1577436
Chr1	1577436
Chr1	1577437
Chr1	1577437
Chr1	1577751
Chr1	1577751
Chr1	1577752
Chr1	1577752
Chr1	1577753
Chr1	1577753
Chr1	1578371
Chr1	1578371
Chr1	1578372
Chr1	1578372
Chr1	1578373
Chr1	1578373
Chr1	1579125
Chr1	1579125
Chr1	1579126
Chr1	1579126
Chr1	1579127
Chr1	1579127
Chr1	1579421
Chr1	1579421
Chr1	1579422
Chr1	1579422
Chr1	1579423
Chr1	1579423
Chr1	1580236
Chr1	1580236
Chr1	1580237
Chr1	1580237
Chr1	1580238
Chr1	1580238
Chr1	1581605
Chr1	1581605
Chr1	1581606
Chr1	1581606
Chr1	1581607
Chr1	1581607
Chr1	1581948
Chr1	1581948
Chr1	1581949
Chr1	1581949
Chr1	1581950
Chr1	1581950
Chr1	1625051
Chr1	1625052
Chr1	1625053
Chr1	1625058
Chr1	1625059
Chr1	1625060
Chr1	1626247
Chr1	1626248
Chr1	1626249
Chr1	1670226
Chr1	1670227
Chr1	1670228
Chr1	1670875
Chr1	1670876
Chr1	1670877
Chr1	1680253
Chr1	1680253
Chr1	1680254
Chr1	1680254
Chr1	1680255
Chr1	1680255
Chr1	1682477
Chr1	1682478
Chr1	1682479
Chr1	1685416
Chr1	1685416
Chr1	1685417
Chr1	1685417
Chr1	1685418
Chr1	1685418
Chr1	1686859
Chr1	1686859
Chr1	1686860
Chr1	1686860
Chr1	1686861
Chr1	1686861
Chr1	1686931
Chr1	1686931
Chr1	1686932
Chr1	1686932
Chr1	1686933
Chr1	1686933
Chr1	1686936
Chr1	1686936
Chr1	1686937
Chr1	1686937
Chr1	1686938
Chr1	1686938
Chr1	1687068
Chr1	1687068
Chr1	1687069
Chr1	1687069
Chr1	1687070
Chr1	1687070
Chr1	1707731
Chr1	1707732
Chr1	1707733
Chr1	1707802
Chr1	1707803
Chr1	1707804
Chr1	1708163
Chr1	1708164
Chr1	1708165
Chr1	1708175
Chr1	1708176
Chr1	1708177
Chr1	1708526
Chr1	1708527
Chr1	1708528
Chr1	1708611
Chr1	1708612
Chr1	1708613
Chr1	1708743
Chr1	1708744
Chr1	1708745
Chr1	1708769
Chr1	1708770
Chr1	1708771
Chr1	1709114
Chr1	1709115
Chr1	1709116
Chr1	1709869
Chr1	1709870
Chr1	1709871
Chr1	1710049
Chr1	1710050
Chr1	1710051
Chr1	1710868
Chr1	1710869
Chr1	1710870
Chr1	1710949
Chr1	1710950
Chr1	1710951
Chr1	1711747
Chr1	1711748
Chr1	1711749
Chr1	1711820
Chr1	1711821
Chr1	1711822
Chr1	1711927
Chr1	1711928
Chr1	1711929
Chr1	1712085
Chr1	1712086
Chr1	1712087
Chr1	1712167
Chr1	1712168
Chr1	1712169
Chr1	1712185
Chr1	1712186
Chr1	1712187
Chr1	1712246
Chr1	1712247
Chr1	1712248
Chr1	1712465
Chr1	1712466
Chr1	1712467
Chr1	1712499
Chr1	1712500
Chr1	1712501
Chr1	1712716
Chr1	1712717
Chr1	1712718
Chr1	1712809
Chr1	1712810
Chr1	1712811
Chr1	1715083
Chr1	1715084
Chr1	1715085
Chr1	1715297
Chr1	1715298
Chr1	1715299
Chr1	1716123
Chr1	1716124
Chr1	1716125
Chr1	1716717
Chr1	1716717
Chr1	1716718
Chr1	1716718
Chr1	1716719
Chr1	1716719
Chr1	1716884
Chr1	1716884
Chr1	1716885
Chr1	1716885
Chr1	1716886
Chr1	1716886
Chr1	1716947
Chr1	1716947
Chr1	1716947
Chr1	1716947
Chr1	1716947
Chr1	1716948
Chr1	1716948
Chr1	1716948
Chr1	1716948
Chr1	1716948
Chr1	1716949
Chr1	1716949
Chr1	1716949
Chr1	1716949
Chr1	1716949
Chr1	1720046
Chr1	1720047
Chr1	1720048
Chr1	1720113
Chr1	1720114
Chr1	1720115
Chr1	1720130
Chr1	1720131
Chr1	1720132
Chr1	1720161
Chr1	1720162
Chr1	1720163
Chr1	1721576
Chr1	1721577
Chr1	1721578
Chr1	1721623
Chr1	1721624
Chr1	1721625
Chr1	1721709
Chr1	1721710
Chr1	1721711
Chr1	1721719
Chr1	1721720
Chr1	1721721
Chr1	1722082
Chr1	1722083
Chr1	1722084
Chr1	1722109
Chr1	1722110
Chr1	1722111
Chr1	1722190
Chr1	1722191
Chr1	1722192
Chr1	1722218
Chr1	1722219
Chr1	1722220
Chr1	1722314
Chr1	1722315
Chr1	1722316
Chr1	1722409
Chr1	1722410
Chr1	1722411
Chr1	1722433
Chr1	1722434
Chr1	1722435
Chr1	1722454
Chr1	1722455
Chr1	1722456
Chr1	1722463
Chr1	1722464
Chr1	1722465
Chr1	1722466
Chr1	1722467
Chr1	1722468
Chr1	1722469
Chr1	1722470
Chr1	1722471
Chr1	1722499
Chr1	1722500
Chr1	1722501
Chr1	1722524
Chr1	1722525
Chr1	1722526
Chr1	1722535
Chr1	1722536
Chr1	1722537
Chr1	1722544
Chr1	1722545
Chr1	1722546
Chr1	1722619
Chr1	1722620
Chr1	1722621
Chr1	1722622
Chr1	1722623
Chr1	1722624
Chr1	1722661
Chr1	1722662
Chr1	1722663
Chr1	1722696
Chr1	1722697
Chr1	1722698
Chr1	1722786
Chr1	1722787
Chr1	1722788
Chr1	1723237
Chr1	1723238
Chr1	1723239
Chr1	1723312
Chr1	1723313
Chr1	1723314
Chr1	1723355
Chr1	1723356
Chr1	1723357
Chr1	1723455
Chr1	1723456
Chr1	1723457
Chr1	1733121
Chr1	1733122
Chr1	1733123
Chr1	1733133
Chr1	1733134
Chr1	1733135
Chr1	1733143
Chr1	1733144
Chr1	1733145
Chr1	1736038
Chr1	1736038
Chr1	1736039
Chr1	1736039
Chr1	1736040
Chr1	1736040
Chr1	1736912
Chr1	1736912
Chr1	1736913
Chr1	1736913
Chr1	1736914
Chr1	1736914
Chr1	1754384
Chr1	1754385
Chr1	1754386
Chr1	1758218
Chr1	1758218
Chr1	1758219
Chr1	1758219
Chr1	1758220
Chr1	1758220
Chr1	1758748
Chr1	1758748
Chr1	1758749
Chr1	1758749
Chr1	1758750
Chr1	1758750
Chr1	1758935
Chr1	1758935
Chr1	1758936
Chr1	1758936
Chr1	1758937
Chr1	1758937
Chr1	1761613
Chr1	1761614
Chr1	1761615
Chr1	1761681
Chr1	1761682
Chr1	1761683
Chr1	1769126
Chr1	1769127
Chr1	1769128
Chr1	1769252
Chr1	1769253
Chr1	1769254
Chr1	1769476
Chr1	1769477
Chr1	1769478
Chr1	1781120
Chr1	1781120
Chr1	1781121
Chr1	1781121
Chr1	1781122
Chr1	1781122
Chr1	1784220
Chr1	1784220
Chr1	1784221
Chr1	1784221
Chr1	1784222
Chr1	1784222
Chr1	1792483
Chr1	1792484
Chr1	1792485
Chr1	1824901
Chr1	1824902
Chr1	1824903
Chr1	1824924
Chr1	1824925
Chr1	1824926
Chr1	1824939
Chr1	1824940
Chr1	1824941
Chr1	1825351
Chr1	1825352
Chr1	1825353
Chr1	1825453
Chr1	1825454
Chr1	1825455
Chr1	1825465
Chr1	1825466
Chr1	1825467
Chr1	1825486
Chr1	1825487
Chr1	1825488
Chr1	1825531
Chr1	1825532
Chr1	1825533
Chr1	1825591
Chr1	1825592
Chr1	1825593
Chr1	1825760
Chr1	1825761
Chr1	1825762
Chr1	1827672
Chr1	1827673
Chr1	1827674
Chr1	1827675
Chr1	1827676
Chr1	1827677
Chr1	1827678
Chr1	1827679
Chr1	1827680
Chr1	1833058
Chr1	1833059
Chr1	1833060
Chr1	1833090
Chr1	1833091
Chr1	1833092
Chr1	1833523
Chr1	1833524
Chr1	1833525
Chr1	1833736
Chr1	1833737
Chr1	1833738
Chr1	1833799
Chr1	1833800
Chr1	1833801
Chr1	1834139
Chr1	1834140
Chr1	1834141
Chr1	1834142
Chr1	1834143
Chr1	1834144
Chr1	1843727
Chr1	1843728
Chr1	1843729
Chr1	1848016
Chr1	1848017
Chr1	1848018
Chr1	1848590
Chr1	1848591
Chr1	1848592
Chr1	1849501
Chr1	1849502
Chr1	1849503
Chr1	1849548
Chr1	1849549
Chr1	1849550
Chr1	1852862
Chr1	1852863
Chr1	1852864
Chr1	1852878
Chr1	1852879
Chr1	1852880
Chr1	1866135
Chr1	1866136
Chr1	1866137
Chr1	1883216
Chr1	1883217
Chr1	1883218
Chr1	1883249
Chr1	1883250
Chr1	1883251
Chr1	1883814
Chr1	1883815
Chr1	1883816
Chr1	1897289
Chr1	1897289
Chr1	1897290
Chr1	1897290
Chr1	1897291
Chr1	1897291
Chr1	1897297
Chr1	1897297
Chr1	1897298
Chr1	1897298
Chr1	1897299
Chr1	1897299
Chr1	1897859
Chr1	1897859
Chr1	1897860
Chr1	1897860
Chr1	1897861
Chr1	1897861
Chr1	1898166
Chr1	1898166
Chr1	1898167
Chr1	1898167
Chr1	1898168
Chr1	1898168
Chr1	1898193
Chr1	1898193
Chr1	1898194
Chr1	1898194
Chr1	1898195
Chr1	1898195
Chr1	1898206
Chr1	1898206
Chr1	1898207
Chr1	1898207
Chr1	1898208
Chr1	1898208
Chr1	1898664
Chr1	1898665
Chr1	1898666
Chr1	1898892
Chr1	1898892
Chr1	1898893
Chr1	1898893
Chr1	1898894
Chr1	1898894
Chr1	1898931
Chr1	1898932
Chr1	1898933
Chr1	1899086
Chr1	1899087
Chr1	1899088
Chr1	1899123
Chr1	1899124
Chr1	1899125
Chr1	1900075
Chr1	1900075
Chr1	1900076
Chr1	1900076
Chr1	1900077
Chr1	1900077
Chr1	1900379
Chr1	1900380
Chr1	1900381
Chr1	1901700
Chr1	1901700
Chr1	1901701
Chr1	1901701
Chr1	1901702
Chr1	1901702
Chr1	1901882
Chr1	1901883
Chr1	1901884
Chr1	1902038
Chr1	1902038
Chr1	1902039
Chr1	1902039
Chr1	1902040
Chr1	1902040
Chr1	1902116
Chr1	1902116
Chr1	1902117
Chr1	1902117
Chr1	1902118
Chr1	1902118
Chr1	1907572
Chr1	1907572
Chr1	1907573
Chr1	1907573
Chr1	1907574
Chr1	1907574
Chr1	1907730
Chr1	1907730
Chr1	1907730
Chr1	1907731
Chr1	1907731
Chr1	1907731
Chr1	1907732
Chr1	1907732
Chr1	1907732
Chr1	1907887
Chr1	1907887
Chr1	1907887
Chr1	1907888
Chr1	1907888
Chr1	1907888
Chr1	1907889
Chr1	1907889
Chr1	1907889
Chr1	1908206
Chr1	1908206
Chr1	1908206
Chr1	1908207
Chr1	1908207
Chr1	1908207
Chr1	1908208
Chr1	1908208
Chr1	1908208
Chr1	1908212
Chr1	1908212
Chr1	1908212
Chr1	1908213
Chr1	1908213
Chr1	1908213
Chr1	1908214
Chr1	1908214
Chr1	1908214
Chr1	1908263
Chr1	1908263
Chr1	1908263
Chr1	1908264
Chr1	1908264
Chr1	1908264
Chr1	1908265
Chr1	1908265
Chr1	1908265
Chr1	1908273
Chr1	1908273
Chr1	1908273
Chr1	1908274
Chr1	1908274
Chr1	1908274
Chr1	1908275
Chr1	1908275
Chr1	1908275
Chr1	1908478
Chr1	1908478
Chr1	1908478
Chr1	1908479
Chr1	1908479
Chr1	1908479
Chr1	1908480
Chr1	1908480
Chr1	1908480
Chr1	1908503
Chr1	1908503
Chr1	1908503
Chr1	1908504
Chr1	1908504
Chr1	1908504
Chr1	1908505
Chr1	1908505
Chr1	1908505
Chr1	1908743
Chr1	1908743
Chr1	1908743
Chr1	1908744
Chr1	1908744
Chr1	1908744
Chr1	1908745
Chr1	1908745
Chr1	1908745
Chr1	1908879
Chr1	1908879
Chr1	1908879
Chr1	1908880
Chr1	1908880
Chr1	1908880
Chr1	1908881
Chr1	1908881
Chr1	1908881
Chr1	1908890
Chr1	1908890
Chr1	1908890
Chr1	1908891
Chr1	1908891
Chr1	1908891
Chr1	1908892
Chr1	1908892
Chr1	1908892
Chr1	1908980
Chr1	1908980
Chr1	1908980
Chr1	1908981
Chr1	1908981
Chr1	1908981
Chr1	1908982
Chr1	1908982
Chr1	1908982
Chr1	1909106
Chr1	1909106
Chr1	1909106
Chr1	1909107
Chr1	1909107
Chr1	1909107
Chr1	1909108
Chr1	1909108
Chr1	1909108
Chr1	1909148
Chr1	1909148
Chr1	1909148
Chr1	1909149
Chr1	1909149
Chr1	1909149
Chr1	1909150
Chr1	1909150
Chr1	1909150
Chr1	1909478
Chr1	1909478
Chr1	1909478
Chr1	1909479
Chr1	1909479
Chr1	1909479
Chr1	1909480
Chr1	1909480
Chr1	1909480
Chr1	1909544
Chr1	1909544
Chr1	1909544
Chr1	1909545
Chr1	1909545
Chr1	1909545
Chr1	1909546
Chr1	1909546
Chr1	1909546
Chr1	1909634
Chr1	1909634
Chr1	1909634
Chr1	1909635
Chr1	1909635
Chr1	1909635
Chr1	1909636
Chr1	1909636
Chr1	1909636
Chr1	1909838
Chr1	1909838
Chr1	1909838
Chr1	1909839
Chr1	1909839
Chr1	1909839
Chr1	1909840
Chr1	1909840
Chr1	1909840
Chr1	1909950
Chr1	1909950
Chr1	1909950
Chr1	1909951
Chr1	1909951
Chr1	1909951
Chr1	1909952
Chr1	1909952
Chr1	1909952
Chr1	1909953
Chr1	1909953
Chr1	1909953
Chr1	1909954
Chr1	1909954
Chr1	1909954
Chr1	1909955
Chr1	1909955
Chr1	1909955
Chr1	1910025
Chr1	1910025
Chr1	1910025
Chr1	1910026
Chr1	1910026
Chr1	1910026
Chr1	1910027
Chr1	1910027
Chr1	1910027
Chr1	1910140
Chr1	1910140
Chr1	1910140
Chr1	1910141
Chr1	1910141
Chr1	1910141
Chr1	1910142
Chr1	1910142
Chr1	1910142
Chr1	1910185
Chr1	1910185
Chr1	1910185
Chr1	1910186
Chr1	1910186
Chr1	1910186
Chr1	1910187
Chr1	1910187
Chr1	1910187
Chr1	1910215
Chr1	1910215
Chr1	1910216
Chr1	1910216
Chr1	1910217
Chr1	1910217
Chr1	1910552
Chr1	1910552
Chr1	1910552
Chr1	1910553
Chr1	1910553
Chr1	1910553
Chr1	1910554
Chr1	1910554
Chr1	1910554
Chr1	1910629
Chr1	1910629
Chr1	1910629
Chr1	1910630
Chr1	1910630
Chr1	1910630
Chr1	1910631
Chr1	1910631
Chr1	1910631
Chr1	1911479
Chr1	1911480
Chr1	1911481
Chr1	1911653
Chr1	1911654
Chr1	1911655
Chr1	1913006
Chr1	1913007
Chr1	1913008
Chr1	1922518
Chr1	1922519
Chr1	1922520
Chr1	1923666
Chr1	1923667
Chr1	1923668
Chr1	1923826
Chr1	1923827
Chr1	1923828
Chr1	1924907
Chr1	1924908
Chr1	1924909
Chr1	1925177
Chr1	1925178
Chr1	1925179
Chr1	1925764
Chr1	1925765
Chr1	1925766
Chr1	1926112
Chr1	1926113
Chr1	1926114
Chr1	1927127
Chr1	1927128
Chr1	1927129
Chr1	1930081
Chr1	1930082
Chr1	1930083
Chr1	1946908
Chr1	1946908
Chr1	1946909
Chr1	1946909
Chr1	1946910
Chr1	1946910
Chr1	1948830
Chr1	1948830
Chr1	1948831
Chr1	1948831
Chr1	1948832
Chr1	1948832
Chr1	1949373
Chr1	1949373
Chr1	1949374
Chr1	1949374
Chr1	1949375
Chr1	1949375
Chr1	1949448
Chr1	1949448
Chr1	1949449
Chr1	1949449
Chr1	1949450
Chr1	1949450
Chr1	1950514
Chr1	1950515
Chr1	1950516
Chr1	1958395
Chr1	1958396
Chr1	1958397
Chr1	1961061
Chr1	1961062
Chr1	1961063
Chr1	1970919
Chr1	1970919
Chr1	1970920
Chr1	1970920
Chr1	1970921
Chr1	1970921
Chr1	1990303
Chr1	1990303
Chr1	1990303
Chr1	1990303
Chr1	1990304
Chr1	1990304
Chr1	1990304
Chr1	1990304
Chr1	1990305
Chr1	1990305
Chr1	1990305
Chr1	1990305
Chr1	1990398
Chr1	1990398
Chr1	1990398
Chr1	1990399
Chr1	1990399
Chr1	1990399
Chr1	1990400
Chr1	1990400
Chr1	1990400
Chr1	1990506
Chr1	1990506
Chr1	1990506
Chr1	1990507
Chr1	1990507
Chr1	1990507
Chr1	1990508
Chr1	1990508
Chr1	1990508
Chr1	1993359
Chr1	1993360
Chr1	1993361
Chr1	2007865
Chr1	2007866
Chr1	2007867
Chr1	2008221
Chr1	2008222
Chr1	2008223
